record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
102c9c29c6a07113,MX,2024-07-11,https://www.gob.mx/sre/prensa/la-embajada-de-mexico-en-espana-brinda-asistencia-y-proteccion-consular-a-personas-mexicanas-integrantes-del-musical-malinche-370878?idiom=en,La Embajada de México en España brinda asistencia y protección consular a personas mexicanas integrantes del musical “Malinche”,Secretaria de Relaciones Exteriores,1947,0,"No war-related sentiment detected. This is a routine consular assistance case involving Mexican artists in Spain, focusing on migration status and cultural diplomacy. No element relates to war, armed conflict, security policy, deterrence, sanctions, terrorism, ceasefire, or escalation.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-2047dd58-9706-9d99-b48d-afb6310feeb5|chatcmpl-4a74a45a-5043-9b5d-b9b0-c3a57accf6f7|chatcmpl-08bfa809-6421-99c3-8bbc-4d50dda74613|chatcmpl-b20831c3-fda9-9b20-adb4-6cd87aa0ec28|chatcmpl-3cf364a0-fe5a-9265-9e41-524367a7d196|chatcmpl-c26ce78e-e48b-9a17-b33c-088f73c89407|chatcmpl-265464f6-9222-922e-a6fa-fcdbc4d6a77c|chatcmpl-2698660e-8dec-9a27-b1d3-effe179c2c60|chatcmpl-7ce0bfd6-eeb3-949e-ae91-7efbc1047d4f|chatcmpl-f4906237-e0ba-9bd2-87ee-cb33974a996c|chatcmpl-8c43a740-8f51-9474-ad54-679e2d411fc7,2026-03-20T02:16:15Z,2d13645bb52bf6137fb4a8bac939e7939e3daef3,False
1cdb722439250a24,MX,2024-07-11,https://www.gob.mx/sre/prensa/mexico-lamenta-resolucion-de-la-corte-de-santa-cruz-arizona-en-el-proceso-penal-por-el-homicidio-del-connacional-gabriel-cuen-buitimea?idiom=en,"México lamenta resolución de la Corte de Santa Cruz, Arizona, en el proceso penal por el homicidio del connacional Gabriel Cuén Buitimea",Secretaria de Relaciones Exteriores,1507,0,"No war-related sentiment detected. This concerns a U.S. criminal court decision regarding the homicide of a Mexican national—a bilateral consular justice matter. While it involves cross-border legal accountability, it is a domestic criminal case, not connected to armed conflict, military action, state-sponsored violence, sanctions, terrorism, or war-related security dynamics.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-2047dd58-9706-9d99-b48d-afb6310feeb5|chatcmpl-4a74a45a-5043-9b5d-b9b0-c3a57accf6f7|chatcmpl-08bfa809-6421-99c3-8bbc-4d50dda74613|chatcmpl-b20831c3-fda9-9b20-adb4-6cd87aa0ec28|chatcmpl-3cf364a0-fe5a-9265-9e41-524367a7d196|chatcmpl-c26ce78e-e48b-9a17-b33c-088f73c89407|chatcmpl-265464f6-9222-922e-a6fa-fcdbc4d6a77c|chatcmpl-2698660e-8dec-9a27-b1d3-effe179c2c60|chatcmpl-7ce0bfd6-eeb3-949e-ae91-7efbc1047d4f|chatcmpl-f4906237-e0ba-9bd2-87ee-cb33974a996c|chatcmpl-8c43a740-8f51-9474-ad54-679e2d411fc7,2026-03-20T02:16:15Z,68bfe006980fa23c4afd583da3687614cd0675d7,False
2746c42121640a90,MX,2024-07-11,https://www.gob.mx/sre/prensa/mexico-trabaja-para-fortalecer-la-industria-siderurgica-nacional?idiom=en,México trabaja para fortalecer la industria siderúrgica nacional,Secretaria de Relaciones Exteriores,1198,0,"No war-related sentiment detected. Focuses on steel trade policy, tariff exemptions, and bilateral economic agreement under USMCA/T-MEC. No mention of armed conflict, military security, deterrence, sanctions related to conflict, terrorism, ceasefire, or escalation risks.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,416140b5d103c1b6a9813680f0546359424a23ae,False
49b8d7ac1191a957,MX,2024-07-11,https://www.gob.mx/sre/prensa/mexico-promueve-la-seguridad-alimentaria-global-mediante-la-preservacion-del-maiz-y-el-trigo?idiom=en,México promueve la seguridad alimentaria global mediante la preservación del maíz y el trigo,Secretaria de Relaciones Exteriores,4729,0,"No war-related sentiment detected. This unit addresses global food security, agricultural sustainability, and climate-resilient farming—coordinated through scientific collaboration (CIMMYT). Though 'seguridad alimentaria' contains the word 'seguridad', it is used in its economic/social sense, not military or national security. No reference to war, conflict, deterrence, sanctions, or escalation.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-2047dd58-9706-9d99-b48d-afb6310feeb5|chatcmpl-4a74a45a-5043-9b5d-b9b0-c3a57accf6f7|chatcmpl-08bfa809-6421-99c3-8bbc-4d50dda74613|chatcmpl-b20831c3-fda9-9b20-adb4-6cd87aa0ec28|chatcmpl-3cf364a0-fe5a-9265-9e41-524367a7d196|chatcmpl-c26ce78e-e48b-9a17-b33c-088f73c89407|chatcmpl-265464f6-9222-922e-a6fa-fcdbc4d6a77c|chatcmpl-2698660e-8dec-9a27-b1d3-effe179c2c60|chatcmpl-7ce0bfd6-eeb3-949e-ae91-7efbc1047d4f|chatcmpl-f4906237-e0ba-9bd2-87ee-cb33974a996c|chatcmpl-8c43a740-8f51-9474-ad54-679e2d411fc7,2026-03-20T02:16:15Z,f7fa72b392df6e9f117aaf2024993c2af5ca2840,False
51b9f27c4d862fdb,MX,2024-07-13,https://www.gob.mx/sre/prensa/la-sre-y-huawei-mexico-firman-convenio-para-empoderar-a-empresarias-y-promover-la-inclusion-digital?idiom=en,La SRE y Huawei México firman convenio para empoderar a empresarias y promover la inclusión digital,Secretaria de Relaciones Exteriores,4957,0,"No war-related sentiment detected. Describes a public-private partnership for digital inclusion and women's economic empowerment. Mentions cybersecurity only as a training topic—not in context of military operations, conflict, or national defense. No linkage to war, armed conflict, or security threats.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,5e8f987f078d472f888d85bac3ea04e1a8c99258,False
4eeeef7a6b113974,MX,2024-07-14,https://www.gob.mx/sre/prensa/mexico-concluye-con-exito-su-participacion-como-estado-observador-en-el-56-periodo-de-sesiones-del-consejo-de-derechos-humanos?idiom=en,México concluye con éxito su participación como Estado observador en el 56º periodo de sesiones del Consejo de Derechos Humanos,Secretaria de Relaciones Exteriores,2994,0,"No war-related sentiment detected. Reports on Mexico’s participation in the UN Human Rights Council, including resolutions on gender discrimination and dialogues on human rights topics (e.g., migrants, health, racism). While it references Palestine and Afghanistan, it does so in the context of human rights monitoring—not military engagement, ceasefire, sanctions, or armed conflict dynamics. No war-related content per literal reading.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,362837f9802aff44303c78199b066b3f5773f322,False
0ad0874485dd2070,MX,2024-07-15,https://www.gob.mx/sre/prensa/mexico-y-uruguay-celebran-el-20-aniversario-del-tratado-de-libre-comercio?idiom=en,México y Uruguay celebran el 20 aniversario del Tratado de Libre Comercio,Secretaria de Relaciones Exteriores,2531,0,"No war-related sentiment detected. Announces 20th anniversary of Mexico-Uruguay Free Trade Agreement; focuses exclusively on trade growth, economic integration, and diplomatic milestones. No military, security, or conflict-related elements.",False,0.878,mx_sre_joint_statement,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,297545ed42caea16a650d5386a0d64c45b337414,False
92e5ca0a8b18de1d,MX,2024-07-15,https://www.gob.mx/sre/prensa/la-canciller-alicia-barcena-hace-un-llamado-a-los-paises-de-mikta-para-fortalecer-la-gobernanza-global-y-el-multilateralismo?idiom=en,La canciller Alicia Bárcena hace un llamado a los países de MIKTA para fortalecer la gobernanza global y el multilateralismo,Secretaria de Relaciones Exteriores,3765,0,"No war-related sentiment detected. Discusses MIKTA cooperation on multilateralism, SDGs, and development governance. Mentions 'solution pacífica de los problemas y de los conflictos' as a general diplomatic principle—but no reference to actual armed conflict, military security, deterrence, or escalation. This is generic multilateral rhetoric, not war-related content.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,13e0f4b65ca214c330fa1bd5ce18a41651de0642,False
782a05c5a6892bd7,MX,2024-07-16,https://www.gob.mx/sre/prensa/la-canciller-alicia-barcena-inicia-gira-de-trabajo-en-washington-d-c?idiom=en,La canciller Alicia Bárcena inicia gira de trabajo en Washington D. C.,Secretaria de Relaciones Exteriores,3253,0,"No war-related sentiment detected. The text mentions 'seguridad' only once, as a generic item in a list of bilateral agenda topics alongside migration, trade, and investment. All subsequent described meetings focus on non-security domains: economic cooperation (APEP), migration governance (Los Angeles Declaration), vaquita marina conservation, and illicit totoaba trafficking — which falls under environmental/conservation law enforcement, not WDSI's security-relevant definition (i.e., armed conflict, terrorism, weapons trafficking, or organized crime with direct national security implications). Neither 'tráfico de armas' nor 'fentanyl' appears, and no military, defense, or counterterrorism activities are referenced. Thus, the content does not meet WDSI's threshold for security relevance.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,ff1f49bba1ee7aafa91b140e9f568852e82a0d12,False
bb525d6bb5685854,MX,2024-07-16,https://www.gob.mx/sre/prensa/mexico-expresa-su-preocupacion-por-la-decision-de-lituania-de-abandonar-la-convencion-sobre-municiones-en-racimo?idiom=en,México expresa su preocupación por la decisión de Lituania de abandonar la Convención sobre Municiones en Racimo,Secretaria de Relaciones Exteriores,2921,-3,"Negative tone. The statement expresses 'great concern' and 'energetic condemnation' of cluster munition use, explicitly labels Lithuania's withdrawal as weakening international humanitarian law, cites severe humanitarian consequences (94% civilian victims, 40% children), and frames the act as contrary to global consensus and moral-legal imperatives. Language is unequivocal, normatively charged, and carries high diplomatic gravity — meeting the threshold for strongly negative (-3) under the 'negative' category.",True,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,7fb90f12f06bb0d9f83ac9816f162e22e7d55190,False
188197a3ddf397cf,MX,2024-07-17,https://www.gob.mx/sre/prensa/la-canciller-alicia-barcena-promueve-el-desarrollo-economico-sostenible-e-inclusivo-ante-paises-de-la-apep?idiom=en,La canciller Alicia Bárcena promueve el desarrollo económico sostenible e inclusivo ante países de la APEP,Secretaria de Relaciones Exteriores,3476,0,"No war-related sentiment detected. Focuses on economic sustainability, regional value chains, clean energy, and APEP cooperation. Mentions 'prosperidad' and 'desarrollo económico', with no reference to military affairs, conflict, or security policy.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,027ed28507d85280ff228927dfa71e7c824f994b,False
9c89191d631889e2,MX,2024-07-17,https://www.gob.mx/sre/prensa/mexico-inaugura-camara-de-comercio-con-la-union-europea-en-bruselas?idiom=en,México inaugura Cámara de Comercio con la Unión Europea en Bruselas,Secretaria de Relaciones Exteriores,2579,0,"No war-related sentiment detected. Announces establishment of a Mexico-EU Chamber of Commerce to boost trade, investment, and SME support. Purely economic and diplomatic commercial diplomacy—no war, conflict, or security dimension.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,7258932bf5c6bdd65b9314148f106395a926d90b,False
f2188e57b97095a4,MX,2024-07-17,https://www.gob.mx/sre/prensa/mexico-y-estados-unidos-reafirman-su-compromiso-de-afrontar-desafios-comunes-incluidos-migracion-y-trafico-de-armas?idiom=en,México y Estados Unidos reafirman su compromiso de afrontar desafíos comunes incluidos migración y tráfico de armas,Secretaria de Relaciones Exteriores,3855,0,"Neutral tone. The statement reports cooperative bilateral engagement on shared challenges (migration, arms trafficking, fentanyl) using consistently constructive, solution-oriented, and mutually affirming language ('very positive moment', 'fructíferas conversaciones', 'working together gives results'). No evaluative judgment, criticism, or value-laden framing is present; tone is factual, procedural, and diplomatically neutral — satisfying the 'neutral' category requirement with a score of 0.",True,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,c59cd45643b6d8f793df8cec76b550af652d6c9e,False
759fff28576fe89b,MX,2024-07-18,https://www.gob.mx/sre/prensa/la-canciller-barcena-llama-a-la-comunidad-internacional-a-fortalecer-el-sistema-financiero-global-y-cumplir-objetivos-de-la-agenda-2030?idiom=en,La canciller Bárcena llama a la comunidad internacional a fortalecer el sistema financiero global y cumplir objetivos de la Agenda 2030,Secretaria de Relaciones Exteriores,3301,0,"No war-related sentiment detected. Addresses global fiscal architecture, SDG financing, inequality, and multilateral reform. Mentions 'paz' abstractly ('nuestro sistema multilateral no está logrando establecer la paz') but without reference to active conflict, military strategy, deterrence, or concrete security mechanisms. This is normative multilateral discourse—not war-related per literal reading.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,9c4a792ac25330f1846befeabe869ceaa5d24315,False
6ae5635f0256cf79,MX,2024-07-19,https://www.gob.mx/sre/prensa/la-canciller-barcena-concluye-gira-de-trabajo-en-nueva-york-llamando-a-la-comunidad-internacional-a-crear-sistemas-nacionales-de-cuidado?idiom=en,La canciller Bárcena concluye gira de trabajo en Nueva York llamando a la comunidad internacional a crear sistemas nacionales de cuidado,Secretaria de Relaciones Exteriores,3576,0,"No war-related sentiment detected. Centers on care systems, gender equality, and UN Ecosoc dialogue on social policy. No connection to armed conflict, military, terrorism, sanctions, or security. 'Cuidado' and 'sociedad del cuidado' are social welfare concepts.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-49348a2c-35c1-98d9-a022-67a200438e00|chatcmpl-7d142c38-99b0-962e-9829-0625454157df|chatcmpl-ba30aed9-b7f3-9421-95e3-211ecc92288e|chatcmpl-00e7075d-78cb-99a4-9142-6255ac2f4a06|chatcmpl-2f9d4843-8f93-9c2c-b6fa-a3ed09cad0c9|chatcmpl-4e78a919-1886-9701-8752-575cf19178b9|chatcmpl-dd92c97d-076c-9fed-9e6f-759ea357b165|chatcmpl-d3b237e9-24b4-98fa-9947-d8adfa56c06f|chatcmpl-904dd5d4-f48b-9c33-bc81-9453f4318f09|chatcmpl-9aa95fa1-e77e-93cb-9b87-fa5d3cb14e0c|chatcmpl-9db26c65-1c7a-93f7-b4cc-b0c71d2c6239,2026-03-20T02:18:18Z,eabe4978b5dc8e672a494ca388c909f4337bac30,False
1dede42545a39c67,MX,2024-07-23,https://www.gob.mx/sre/prensa/mexico-participa-en-feria-de-industria-aeroespacial-en-reino-unido-para-atraer-inversiones?idiom=en,México participa en Feria de Industria Aeroespacial en Reino Unido para atraer inversiones,Secretaria de Relaciones Exteriores,3145,0,"No war-related sentiment detected. Describes Mexico's participation in an international aerospace trade fair to attract foreign investment. Aerospace industry is civilian/commercial here; no reference to military applications, defense, arms, or security-related escalation.",False,0.9,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-aefaa211-9ee0-996b-a2e7-2356c30d3f97|chatcmpl-3802da85-271b-98cf-9804-fdc8b00d14a5|chatcmpl-cd306ba6-8843-9f6a-93a4-606c32766008|chatcmpl-fd13475b-85e1-94f6-82d7-bb3a526d5e14|chatcmpl-aca89749-0555-93e8-a6e9-e42b8f7536fc|chatcmpl-b024618e-d49f-91a5-82b3-81cc446a3ddf|chatcmpl-fe0c62da-e371-951b-9cca-0c6c1249e101|chatcmpl-664d8e02-a66c-92ce-ae01-23b294cb5db0|chatcmpl-e7673736-1a40-92e6-a66b-8d4506bcd524,2026-03-20T02:19:47Z,7a49c1bfe1764d2d98708c05f5fd39a7e4616a2c,False
64abf93e6ecca329,MX,2024-07-23,https://www.gob.mx/sre/prensa/la-sre-y-cultura-exhiben-los-12-elementos-culturales-de-mexico-reconocidos-por-la-unesco?idiom=en,La SRE y Cultura exhiben los 12 elementos culturales de México reconocidos por la Unesco,Secretaria de Relaciones Exteriores,4892,0,"No war-related sentiment detected. Focuses exclusively on UNESCO-recognized intangible cultural heritage (e.g., Mariachi, Día de Muertos) and a museum exhibition. No mention of war, conflict, military, security, deterrence, sanctions, terrorism, ceasefire, or escalation risks.",False,0.9,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-aefaa211-9ee0-996b-a2e7-2356c30d3f97|chatcmpl-3802da85-271b-98cf-9804-fdc8b00d14a5|chatcmpl-cd306ba6-8843-9f6a-93a4-606c32766008|chatcmpl-fd13475b-85e1-94f6-82d7-bb3a526d5e14|chatcmpl-aca89749-0555-93e8-a6e9-e42b8f7536fc|chatcmpl-b024618e-d49f-91a5-82b3-81cc446a3ddf|chatcmpl-fe0c62da-e371-951b-9cca-0c6c1249e101|chatcmpl-664d8e02-a66c-92ce-ae01-23b294cb5db0|chatcmpl-e7673736-1a40-92e6-a66b-8d4506bcd524,2026-03-20T02:19:47Z,3ae74d0358ed4359208d30cc66dee44859428947,False
bb328e40b6fa8956,MX,2024-07-24,https://www.gob.mx/sre/prensa/mexico-y-republica-dominicana-celebran-136-anos-de-relaciones-diplomaticas-con-encuentros-de-la-liga-mexicana-de-beisbol?idiom=en,México y República Dominicana celebran 136 años de relaciones diplomáticas con encuentros de la Liga Mexicana de Béisbol,Secretaria de Relaciones Exteriores,2703,0,"No war-related sentiment detected. Documents sports diplomacy (baseball series) commemorating bilateral diplomatic relations with the Dominican Republic. No military, security, conflict, or escalation content — purely cultural and economic diplomacy.",False,0.9,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-aefaa211-9ee0-996b-a2e7-2356c30d3f97|chatcmpl-3802da85-271b-98cf-9804-fdc8b00d14a5|chatcmpl-cd306ba6-8843-9f6a-93a4-606c32766008|chatcmpl-fd13475b-85e1-94f6-82d7-bb3a526d5e14|chatcmpl-aca89749-0555-93e8-a6e9-e42b8f7536fc|chatcmpl-b024618e-d49f-91a5-82b3-81cc446a3ddf|chatcmpl-fe0c62da-e371-951b-9cca-0c6c1249e101|chatcmpl-664d8e02-a66c-92ce-ae01-23b294cb5db0|chatcmpl-e7673736-1a40-92e6-a66b-8d4506bcd524,2026-03-20T02:19:47Z,4bbc1dea704cb5d75b20ffab9e231e871c8a5a2b,False
4846fd914fe1c024,MX,2024-07-26,https://www.gob.mx/sre/prensa/mexico-participa-en-la-reunion-ministerial-de-desarrollo-y-la-reunion-ministerial-de-la-alianza-global-contra-el-hambre-y-la-pobreza-del-g20?idiom=en,México participa en la Reunión Ministerial de Desarrollo y la Reunión Ministerial de la Alianza Global contra el Hambre y la Pobreza del G20,Secretaria de Relaciones Exteriores,3274,0,"No war-related sentiment detected. Covers Mexico’s participation in G20 development and anti-hunger initiatives. Focus is on sustainable development, poverty reduction, and multilateral cooperation — no linkage to war, conflict, sanctions, or security policy.",False,0.9,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-aefaa211-9ee0-996b-a2e7-2356c30d3f97|chatcmpl-3802da85-271b-98cf-9804-fdc8b00d14a5|chatcmpl-cd306ba6-8843-9f6a-93a4-606c32766008|chatcmpl-fd13475b-85e1-94f6-82d7-bb3a526d5e14|chatcmpl-aca89749-0555-93e8-a6e9-e42b8f7536fc|chatcmpl-b024618e-d49f-91a5-82b3-81cc446a3ddf|chatcmpl-fe0c62da-e371-951b-9cca-0c6c1249e101|chatcmpl-664d8e02-a66c-92ce-ae01-23b294cb5db0|chatcmpl-e7673736-1a40-92e6-a66b-8d4506bcd524,2026-03-20T02:19:47Z,5a78c3d7fe8c27d7c1f7627041afd4181bc6cfa6,False
