record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
708699cf3cd4c1cc,IN,2025-08-25,https://www.mea.gov.in/press-releases.htm?dtl/40047/,Prime Minister of Fiji calls on the President,,2234,0,"No war-related sentiment detected. Focuses on ceremonial diplomacy (Rashtrapati Bhavan meeting), historical and cultural ties (Girmitiya community), socio-economic development (health, capacity building, climate resilience), and digital cooperation (UPI, Aadhaar). No reference to armed conflict, military security, deterrence, sanctions, terrorism, ceasefire, or escalation risks. Mention of an MoU for a super-speciality hospital is humanitarian/developmental, not security-related.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-565d7a32-609e-989e-9f68-c743d3cb4bd2|chatcmpl-37736ca6-db11-9c80-bd75-4e020598fe15|chatcmpl-829fee4f-fbc7-95e1-a569-d94566990610|chatcmpl-97b61a38-f6a1-9667-a4c8-d641217fd1e4|chatcmpl-051fc0a1-00c5-9ae2-98be-72d9feef3da3|chatcmpl-060218aa-cb85-938b-89c2-6745386b6e93|chatcmpl-7e1bb099-a9b4-9857-bdcf-9e0c7f81a3bb|chatcmpl-42191f31-1e34-9155-bc7e-7d5b3f0c87c6|chatcmpl-bd63d84d-7bed-96e2-bc04-081c48981799,2026-03-22T03:00:38Z,64f9b484adb08ce22a854a5bc29ea7010b610bbe,False
74543630fc82f287,IN,2025-08-25,https://www.mea.gov.in/press-releases.htm?dtl/40043/,"English Translation of Press Statement by Prime Minister during Joint Press Statement with Prime Minister of Fiji (August 25, 2025)",,4475,0,"Neutral tone. The speech emphasizes historical ties, cultural continuity, and developmental assistance (hospital, drones, medicines). While warm in tone ('Namskaar!', 'Bula Vinaka!'), it avoids militarized or security-escalatory language—even defence cooperation is framed as an 'action plan' without operational detail or threat context. All commitments are humanitarian, infrastructural, or cultural; no war-related intensity. Thus neutral per category.",True,0.894,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-70bbab07-aa9c-9b86-9236-65e11689c938|chatcmpl-7c37a971-18f3-9f52-8d4a-f9bb4fa254fd|chatcmpl-9e50f888-1577-9af8-8439-e290e1ffd89f|chatcmpl-f7098146-dec7-9023-ab61-26bab28b0482|chatcmpl-85d29cbd-aa9f-904f-87c6-13c54a4c15cf|chatcmpl-c82f08cd-5bb1-95ed-821d-de049b1da8e1|chatcmpl-e66e4167-15f6-982f-849f-f7d14eda4f8e|chatcmpl-4f70a378-08f5-9ed9-92d4-bd00a4f0fea5|chatcmpl-e540bd70-6843-90d4-b53a-8512196cead5|chatcmpl-d2c99956-8a36-91e0-a69e-abb60d79a19f,2026-03-22T02:59:23Z,4ad5033d309a9cecfcc18d2d8f9c59d12b7b84fa,False
2abc1cb710bd59fe,IN,2025-08-26,https://www.mea.gov.in/press-releases.htm?dtl/40048/,"Transcript of Special briefing by MEA on Prime Minister’s visit to Japan and China (August 26, 2025)","Shri Randhir Jaiswal, Official Spokesperson",17470,0,"No war-related sentiment detected. Describes India’s Prime Minister’s upcoming diplomatic visits to Japan (Annual Summit) and China (SCO Summit). Emphasizes bilateral agenda, strategic partnership, and multilateral engagement. While SCO includes security dimensions, the text itself contains no mention of military issues, conflict, deterrence, counterterrorism, or escalation — only procedural and diplomatic framing. Literal reading yields no war-related content.",False,0.9,in_mea_media_briefing,en,qwen-plus,paper_multistage_v1,chatcmpl-565d7a32-609e-989e-9f68-c743d3cb4bd2|chatcmpl-37736ca6-db11-9c80-bd75-4e020598fe15|chatcmpl-829fee4f-fbc7-95e1-a569-d94566990610|chatcmpl-97b61a38-f6a1-9667-a4c8-d641217fd1e4|chatcmpl-051fc0a1-00c5-9ae2-98be-72d9feef3da3|chatcmpl-060218aa-cb85-938b-89c2-6745386b6e93|chatcmpl-7e1bb099-a9b4-9857-bdcf-9e0c7f81a3bb|chatcmpl-42191f31-1e34-9155-bc7e-7d5b3f0c87c6|chatcmpl-bd63d84d-7bed-96e2-bc04-081c48981799,2026-03-22T03:00:38Z,729a7c25efdf1052bcab802061a26c51a2a84638,False
7882b055d4caf177,IN,2025-08-26,https://www.mea.gov.in/press-releases.htm?dtl/40049/,"The 7th India-Kuwait Foreign Office Consultations (August 26, 2025)",,1227,0,"No war-related sentiment detected. Summarizes Foreign Office Consultations with Kuwait, listing 'defence' among many cooperation areas (political, trade, investment, energy, culture). No details, agreements, or context indicating military security cooperation, joint exercises, arms transfers, or conflict-related matters. Per instructions, isolated mention without supporting detail does not establish war-relatedness.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-565d7a32-609e-989e-9f68-c743d3cb4bd2|chatcmpl-37736ca6-db11-9c80-bd75-4e020598fe15|chatcmpl-829fee4f-fbc7-95e1-a569-d94566990610|chatcmpl-97b61a38-f6a1-9667-a4c8-d641217fd1e4|chatcmpl-051fc0a1-00c5-9ae2-98be-72d9feef3da3|chatcmpl-060218aa-cb85-938b-89c2-6745386b6e93|chatcmpl-7e1bb099-a9b4-9857-bdcf-9e0c7f81a3bb|chatcmpl-42191f31-1e34-9155-bc7e-7d5b3f0c87c6|chatcmpl-bd63d84d-7bed-96e2-bc04-081c48981799,2026-03-22T03:00:38Z,3b267b50981f039d2bf83fe7af2a27f6646896d5,False
9e297b458712f5d2,IN,2025-08-26,https://www.mea.gov.in/press-releases.htm?dtl/40050/,India – US 2+2 Intersessional Dialogue,,1346,0,"Neutral tone. The unit describes routine, cooperative bilateral engagement with no evaluative or emotive language; all verbs are neutral and procedural (e.g., 'advanced', 'discussed', 'looked forward to', 'reaffirmed'). No war-related negativity or positivity is expressed—only factual reporting of diplomatic activity aligned with the 'neutral' category.",True,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-565d7a32-609e-989e-9f68-c743d3cb4bd2|chatcmpl-37736ca6-db11-9c80-bd75-4e020598fe15|chatcmpl-829fee4f-fbc7-95e1-a569-d94566990610|chatcmpl-97b61a38-f6a1-9667-a4c8-d641217fd1e4|chatcmpl-051fc0a1-00c5-9ae2-98be-72d9feef3da3|chatcmpl-060218aa-cb85-938b-89c2-6745386b6e93|chatcmpl-7e1bb099-a9b4-9857-bdcf-9e0c7f81a3bb|chatcmpl-42191f31-1e34-9155-bc7e-7d5b3f0c87c6|chatcmpl-bd63d84d-7bed-96e2-bc04-081c48981799,2026-03-22T03:00:38Z,70346592f5211869f2da95be34789067d3cfc63a,False
40786effc4385173,IN,2025-08-27,https://www.mea.gov.in/press-releases.htm?dtl/40052/,PM Narendra Modi receives a telephone call from President Alexander Stubb of Finland,,978,2,"Positive tone. Strongly positive tone: reaffirms India’s consistent support for peaceful resolution of the Ukraine conflict, highlights concrete bilateral advances (quantum, AI, 6G, cybersecurity), and includes mutual high-level commitments (EU FTA, AI Summit). The language is cooperative, forward-looking, and diplomatically robust—warranting +2, not +3, as it avoids celebratory or exceptionalist framing.",True,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,b703ca2411c40009dd5a1f8e502a900617d6ff6c,False
9e7a64f072339142,IN,2025-08-27,https://www.mea.gov.in/press-releases.htm?dtl/40051/,"Official Spokesperson’s response to media queries regarding loss of lives of journalists in Khan Younis, Gaza",Official Spokesperson,254,-2,"Negative tone. The statement expresses clear moral disapproval ('shocking and deeply regrettable') toward journalist deaths in an active conflict zone, explicitly links the event to civilian harm in war, and invokes India’s consistent condemnation of such losses. While measured in diplomatic tone and avoids direct attribution of blame beyond referencing Israel’s investigation, the normative weight and contextual gravity of civilian fatalities in armed conflict warrant a clear negative intensity (-2), not mild (-1) or extreme (-3).",True,0.9,in_mea_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-565d7a32-609e-989e-9f68-c743d3cb4bd2|chatcmpl-37736ca6-db11-9c80-bd75-4e020598fe15|chatcmpl-829fee4f-fbc7-95e1-a569-d94566990610|chatcmpl-97b61a38-f6a1-9667-a4c8-d641217fd1e4|chatcmpl-051fc0a1-00c5-9ae2-98be-72d9feef3da3|chatcmpl-060218aa-cb85-938b-89c2-6745386b6e93|chatcmpl-7e1bb099-a9b4-9857-bdcf-9e0c7f81a3bb|chatcmpl-42191f31-1e34-9155-bc7e-7d5b3f0c87c6|chatcmpl-bd63d84d-7bed-96e2-bc04-081c48981799,2026-03-22T03:00:38Z,7459bc112875c31606080fd4c8f029aa395be9fc,False
1157b59c0626458b,IN,2025-08-28,https://www.mea.gov.in/press-releases.htm?dtl/40054/,Shri Dinesh K. Patnaik appointed as the next High Commissioner of India to Canada,,94,0,No war-related sentiment detected. Announcement of a diplomatic appointment (High Commissioner to Canada); purely administrative/protocol-related with no security or conflict content.,False,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,3f6d1e0daefc99471ae0cec2b1ecea7271fffb75,False
334d0c06f3a52bb6,IN,2025-08-28,https://www.mea.gov.in/press-releases.htm?dtl/40055/,Departure Statement by Prime Minister on the eve of visit to Japan and China,,1367,2,"Positive tone. Clearly positive: emphasizes 'steady and significant progress', 'new wings' to partnership, 'constructive' SCO role, and explicit linkage of diplomacy to 'regional and global peace, security, and sustainable development'. Tone is confident and aspirational without hyperbole—+2 reflects substantive strategic optimism, not maximalist rhetoric.",True,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,c2a56cbc3a48e14dbc2d93ede7fd31888455f243,False
fe0ee11f99a5a668,IN,2025-08-28,https://www.mea.gov.in/press-releases.htm?dtl/40053/,"5th ASEAN-India Youth Summit, Goa (August 28-31, 2025)",,741,0,"No war-related sentiment detected. Focuses exclusively on youth diplomacy, tourism, cultural cooperation, and ASEAN-India Community Vision 2045; no mention of military, security, conflict, deterrence, sanctions, or escalation risks.",False,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,8309b777636f2b95e5cf5a896e517cfca29f4e1c,False
0f962c2596a2578b,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40060/,"English Translation of Press Statement by the Prime Minister during the Joint Press Statement with the Prime Minister of Japan (August 29, 2025)",,3817,0,"Neutral tone. Neutral: reports factual diplomatic outcomes (roadmap, investment target, initiatives) using standard diplomatic register. While content is cooperative, the unit is a transcript excerpt—not evaluative—and lacks affective or normative language (e.g., no 'historic', 'unprecedented', 'landmark' modifiers); truncated ending further limits tonal inference.",True,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,e40407a1ca16da516a026a284f50148ece01622c,False
40087e85b22586fa,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40061/,"List of Outcomes: Prime Minister’s Visit to Japan (August 29 – 30, 2025)",,5333,0,"Neutral tone. Neutral: purely enumerative list of formal agreements and instruments (MoUs, declarations, arrangements). No evaluative adjectives, no attribution of significance or success, no emotional or rhetorical framing—strictly procedural and descriptive.",True,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,890d1073462c080acdb8bef3adbd965aad9884f7,False
549f81d7c73971af,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40056/,"English Translation of Prime Minister's address during the India - Japan Economic Forum (August 29, 2025)",,5583,0,"No war-related sentiment detected. Entirely economic: investment climate, tax reform, business environment, growth metrics; no military, conflict, or security content.",False,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,500bf64015d6a25a3815d75359bef8967fb8355c,False
55263db66b3c01ba,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40067/,"Transcript of Special briefing by MEA on Prime Minister’s visit to Japan (August 29, 2025)","Shri Randhir Jaiswal, Official Spokesperson",23211,0,"No war-related sentiment detected. Describes a routine press briefing on a summit visit; covers economic forums, political meetings, and ceremonial exchanges — no substantive reference to war, conflict, military matters, or security cooperation.",False,0.893,in_mea_media_briefing,en,qwen-plus,paper_multistage_v1,chatcmpl-7256f444-50ce-9b97-94da-581eb226b5eb|chatcmpl-c94e06d4-7894-9636-aa28-6fd9ed732170|chatcmpl-c088f7f7-d12e-97c6-ae78-2619ba2e53b6|chatcmpl-ef895918-d805-9668-8b60-bbcb5784404e|chatcmpl-0eb93685-7ffc-9374-9826-4f1f125f4546|chatcmpl-112b1c85-b73e-92ab-ac02-b038229a09d0|chatcmpl-14460313-372b-9f66-9e55-5b258dfe043d|chatcmpl-41ff1bb6-d298-9fb2-8e8c-53100a259e7e|chatcmpl-26ad53f3-f48f-9431-95eb-35f3ddc0d6a7|chatcmpl-f60892a0-027f-90a0-81b8-69c994940d68,2026-03-22T03:05:29Z,aca150c46fbccaa2bc80a9940738cb488ffda7bc,False
7a70f6427ac6e2a3,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40063/,"Action Plan for India - Japan Human Resource Exchange and Cooperation (August 29, 2025)",,9757,0,"No war-related sentiment detected. Exclusively about human resource exchange, skill development, language education, and labor mobility; no military, conflict, deterrence, or security content.",False,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,0ac31346147412e98169adf2f24aacbca0f62352,False
866b5971d97c1f95,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40058/,Shri Abhishek Shukla appointed as the next Ambassador of India to the Republic of Serbia,,94,0,No war-related sentiment detected. Diplomatic appointment (Ambassador to Serbia); no security or conflict context provided.,False,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,8956b3bf11e5ff69d0dcb15a451c790da523e314,False
9daf0c02b49f92fd,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40059/,"Prime Minister receives a Daruma doll from Rev Seishi Hirose, Chief Priest of the Shorinzan Daruma-Ji temple (August 29, 2025)",,391,0,No war-related sentiment detected. Cultural exchange involving a Daruma doll and Bodhidharma; purely cultural/historical with no security or conflict relevance.,False,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,e362b966017afefd6624c548c78edc7dd4a0065a,False
b48426c1d4da9b6e,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40062/,"15th India-Japan Annual Summit Joint Statement: Partnership for Security and Prosperity of our Next Generation (August 29, 2025)",,23668,0,"Neutral tone. Neutral: employs standard summit statement conventions ('longstanding friendship', 'mutual trust', 'constructive discussion') without intensifiers. Phrases like 'important juncture' and 'imperative to develop' are procedural diplomatic boilerplate, not intensity-laden assessments; no lexical markers of positivity or negativity beyond baseline cooperation.",True,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,38e719da039e8b1d0c36ef1ef01fa070a0f168a7,False
c94eee244d2d9725,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40064/,"India - Japan Joint Vision for the Next Decade: Eight Directions to Steer the Special Strategic and Global Partnership (August 29, 2025)",,16181,0,"No war-related sentiment detected. Focuses exclusively on economic partnership, trade, investment, industrial cooperation, and financial systems; no mention of military, security, conflict, deterrence, or related strategic security themes.",False,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-7256f444-50ce-9b97-94da-581eb226b5eb|chatcmpl-c94e06d4-7894-9636-aa28-6fd9ed732170|chatcmpl-c088f7f7-d12e-97c6-ae78-2619ba2e53b6|chatcmpl-ef895918-d805-9668-8b60-bbcb5784404e|chatcmpl-0eb93685-7ffc-9374-9826-4f1f125f4546|chatcmpl-112b1c85-b73e-92ab-ac02-b038229a09d0|chatcmpl-14460313-372b-9f66-9e55-5b258dfe043d|chatcmpl-41ff1bb6-d298-9fb2-8e8c-53100a259e7e|chatcmpl-26ad53f3-f48f-9431-95eb-35f3ddc0d6a7|chatcmpl-f60892a0-027f-90a0-81b8-69c994940d68,2026-03-22T03:05:29Z,96faf7b0ab04794216aa52cde1b3be74a0e9155a,False
d4eacc877a80e58b,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40057/,"Prime Minister attends India-Japan Economic Forum (August 29, 2025)",,2774,0,"No war-related sentiment detected. Focused on economic collaboration (investment, manufacturing, AI, green energy, infrastructure, skills); mentions 'present turbulent global economic scenario' but no reference to war, conflict, sanctions, or security threats.",False,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-385a5d6e-f9f8-933f-b164-d4e5b7b7a6ff|chatcmpl-b4a3ee25-2b01-95be-8efc-349ede0ee4c7|chatcmpl-660ccb2c-149f-907f-9346-f02ce4490e33|chatcmpl-97e9b6e9-14bc-9467-91dc-6af6fcf034f2|chatcmpl-43c892a1-d322-93e4-b7d1-156d1cb90e49|chatcmpl-36681f8c-656c-99d4-a9be-a43662910e6b|chatcmpl-1cf7cbdc-5221-9e49-8262-99ab338e404b|chatcmpl-d9b4c20e-fc01-955f-b5d7-8a82bf64553f|chatcmpl-f33ae186-dd74-9abe-a6a3-965a4797f781|chatcmpl-9211630d-8fa7-979d-9335-b889eb058aa9,2026-03-22T03:03:01Z,a16d0c1e6021b653d4667270da74db373c4d4adf,False
dbe351e299703f79,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40066/,Fact Sheet : India-Japan Economic Security Cooperation,,11774,0,"Neutral tone. Unit u3 is a factual, technical Fact Sheet on Economic Security Cooperation. It enumerates mechanisms (dialogues, supply chains, sectors) and emphasizes resilience, trust, and complementarity. All references to security are economic (e.g., critical minerals, semiconductors), with no militarized or conflict-adjacent connotations. Tone is administrative and collaborative—fully consistent with 'neutral' category.",True,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-7256f444-50ce-9b97-94da-581eb226b5eb|chatcmpl-c94e06d4-7894-9636-aa28-6fd9ed732170|chatcmpl-c088f7f7-d12e-97c6-ae78-2619ba2e53b6|chatcmpl-ef895918-d805-9668-8b60-bbcb5784404e|chatcmpl-0eb93685-7ffc-9374-9826-4f1f125f4546|chatcmpl-112b1c85-b73e-92ab-ac02-b038229a09d0|chatcmpl-14460313-372b-9f66-9e55-5b258dfe043d|chatcmpl-41ff1bb6-d298-9fb2-8e8c-53100a259e7e|chatcmpl-26ad53f3-f48f-9431-95eb-35f3ddc0d6a7|chatcmpl-f60892a0-027f-90a0-81b8-69c994940d68,2026-03-22T03:05:29Z,e84ba1b36ab9448ae9ae6ded8ffdfb09c3da812a,False
ef3a339c4ad643df,IN,2025-08-29,https://www.mea.gov.in/press-releases.htm?dtl/40065/,"Joint Declaration on Security Cooperation between India and Japan (August 29, 2025)",,10400,0,"Neutral tone. Unit u2 is a formal, procedural Joint Declaration on Security Cooperation. Though it outlines concrete defense collaboration (e.g., exercises, logistics, cyber), the language is institutional, balanced, and framed entirely within norms-based, cooperative, and non-confrontational terms (e.g., 'free, open, peaceful, prosperous, coercion-free Indo-Pacific', 'rule of law'). No adversarial framing, no escalation cues, and no value-laden war-related sentiment—strictly neutral per category assignment.",True,0.893,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-7256f444-50ce-9b97-94da-581eb226b5eb|chatcmpl-c94e06d4-7894-9636-aa28-6fd9ed732170|chatcmpl-c088f7f7-d12e-97c6-ae78-2619ba2e53b6|chatcmpl-ef895918-d805-9668-8b60-bbcb5784404e|chatcmpl-0eb93685-7ffc-9374-9826-4f1f125f4546|chatcmpl-112b1c85-b73e-92ab-ac02-b038229a09d0|chatcmpl-14460313-372b-9f66-9e55-5b258dfe043d|chatcmpl-41ff1bb6-d298-9fb2-8e8c-53100a259e7e|chatcmpl-26ad53f3-f48f-9431-95eb-35f3ddc0d6a7|chatcmpl-f60892a0-027f-90a0-81b8-69c994940d68,2026-03-22T03:05:29Z,8cc9508bdc535c07b59fec91b90e0e25369b9999,False
